id,bid_amount,bid_amount_btc,bid_price,ask_amount,ask_amount_btc,ask_price,coin,exchange,timestamp
33384,7446.0,0.09039444,1.214e-05,191.0,0.00233784,1.224e-05,QKC,Binance,
33385,9253.0,0.11223889000000001,1.213e-05,165.0,0.00202125,1.225e-05,QKC,Binance,
33386,14287.0,0.17315844,1.212e-05,1035.0,0.01269945,1.227e-05,QKC,Binance,
33387,3705.0,0.04486755,1.211e-05,537.0,0.00659436,1.228e-05,QKC,Binance,
33388,8483.0,0.1026443,1.21e-05,739.0,0.00908231,1.229e-05,QKC,Binance,
33389,6013.0,0.07269716999999999,1.209e-05,7006.0,0.08617380000000001,1.23e-05,QKC,Binance,
33390,25303.0,0.30566023999999997,1.208e-05,1369.0,0.016852390000000002,1.231e-05,QKC,Binance,
33391,25594.0,0.30891957999999997,1.207e-05,7638.0,0.09410016,1.232e-05,QKC,Binance,
33392,42317.0,0.51034302,1.206e-05,1186.0,0.01462338,1.233e-05,QKC,Binance,
33393,93424.0,1.1257592,1.205e-05,121.0,0.00149314,1.234e-05,QKC,Binance,
33394,65249.0,0.78559796,1.204e-05,604.0,0.007459400000000001,1.235e-05,QKC,Binance,
33395,19883.0,0.23919249,1.203e-05,7805.0,0.09646980000000001,1.236e-05,QKC,Binance,
33396,37069.0,0.44556938,1.202e-05,12122.0,0.14994914,1.237e-05,QKC,Binance,
33397,82765.0,0.99400765,1.201e-05,24564.0,0.30410232,1.238e-05,QKC,Binance,
33398,630056.0,7.560672,1.2e-05,40143.0,0.49737177,1.239e-05,QKC,Binance,
33399,7492.0,0.08982908,1.199e-05,7104.0,0.0880896,1.24e-05,QKC,Binance,
33400,15627.0,0.18721146,1.198e-05,6171.0,0.07658211,1.241e-05,QKC,Binance,
33401,23214.0,0.27787158,1.197e-05,73516.0,0.91306872,1.242e-05,QKC,Binance,
33402,67207.0,0.80379572,1.196e-05,8900.0,0.110627,1.243e-05,QKC,Binance,
33403,23386.0,0.2794627,1.195e-05,5552.0,0.06906688,1.244e-05,QKC,Binance,
33404,2258.0,0.026960519999999998,1.194e-05,33316.0,0.4147842,1.245e-05,QKC,Binance,
33405,8112.0,0.09677616,1.193e-05,2022.0,0.025194119999999997,1.246e-05,QKC,Binance,
33406,3498.0,0.041696159999999996,1.192e-05,26922.0,0.33571734,1.247e-05,QKC,Binance,
33407,3415.0,0.04067265,1.191e-05,18529.0,0.23124192000000002,1.248e-05,QKC,Binance,
33408,167733.0,1.9960227,1.19e-05,48449.0,0.60512801,1.249e-05,QKC,Binance,
33409,70323.0,0.83614047,1.189e-05,116670.0,1.458375,1.25e-05,QKC,Binance,
33410,140544.0,1.66966272,1.188e-05,5259595.0,65.79753345,1.251e-05,QKC,Binance,
33411,24504.0,0.29086248,1.187e-05,33536.0,0.41987072000000003,1.252e-05,QKC,Binance,
33412,41035.0,0.48667509999999997,1.186e-05,2136.0,0.02676408,1.253e-05,QKC,Binance,
33413,9290.0,0.1100865,1.185e-05,9944.0,0.12469776,1.254e-05,QKC,Binance,
33414,21973.0,0.26016032,1.184e-05,226356.0,2.8407678,1.255e-05,QKC,Binance,
33415,52487.0,0.62092121,1.183e-05,88.0,0.00110528,1.256e-05,QKC,Binance,
33416,2183.0,0.02580306,1.182e-05,3039.0,0.03820023,1.257e-05,QKC,Binance,
33417,65289.0,0.7710630900000001,1.181e-05,13633.0,0.17150314,1.258e-05,QKC,Binance,
33418,146220.0,1.7253960000000002,1.18e-05,27226.0,0.34277534,1.259e-05,QKC,Binance,
33419,4445.0,0.05240655,1.179e-05,124159.0,1.5644034,1.26e-05,QKC,Binance,
33420,7996.0,0.09419288,1.178e-05,1000.0,0.01261,1.261e-05,QKC,Binance,
33421,34249.0,0.40311073000000003,1.177e-05,55946.0,0.70603852,1.262e-05,QKC,Binance,
33422,492.0,0.00578592,1.176e-05,28463.0,0.35948768999999997,1.263e-05,QKC,Binance,
33423,30877.0,0.36280474999999995,1.175e-05,186303.0,2.35486992,1.264e-05,QKC,Binance,
33424,30957.0,0.36343517999999997,1.174e-05,28095.0,0.35540174999999996,1.265e-05,QKC,Binance,
33425,81695.0,0.95828235,1.173e-05,955.0,0.0120903,1.266e-05,QKC,Binance,
33426,1855.0,0.0217406,1.172e-05,14505.0,0.18377835,1.267e-05,QKC,Binance,
33427,42260.0,0.4948646,1.171e-05,25232.0,0.31994176,1.268e-05,QKC,Binance,
33428,1081087.0,12.6487179,1.17e-05,40471.0,0.51357699,1.269e-05,QKC,Binance,
33429,43672.0,0.51052568,1.169e-05,76234.0,0.9681718,1.27e-05,QKC,Binance,
33430,333.0,0.00388944,1.168e-05,1403.0,0.01784616,1.272e-05,QKC,Binance,
33431,3152.0,0.03678384,1.167e-05,56610.0,0.7206453,1.273e-05,QKC,Binance,
33432,39999.0,0.46638834,1.166e-05,6378.0,0.08125572,1.274e-05,QKC,Binance,
33433,86179.0,1.00398535,1.165e-05,73905.0,0.94228875,1.275e-05,QKC,Binance,
33434,7241.0,0.08428524,1.164e-05,3427.0,0.04372852,1.276e-05,QKC,Binance,
33435,34818.0,0.40458516,1.162e-05,12354.0,0.15776057999999998,1.277e-05,QKC,Binance,
33436,35522.0,0.41241042,1.161e-05,40250.0,0.5143949999999999,1.278e-05,QKC,Binance,
33437,45488.0,0.5276608,1.16e-05,33469.0,0.42806850999999996,1.279e-05,QKC,Binance,
33438,209.0,0.00242231,1.159e-05,69063.0,0.8840064,1.28e-05,QKC,Binance,
33439,22095.0,0.25563915,1.157e-05,2762.0,0.03538122,1.281e-05,QKC,Binance,
33440,994.0,0.01149064,1.156e-05,3866.0,0.049562119999999994,1.282e-05,QKC,Binance,
33441,219.0,0.00252945,1.155e-05,1165.0,0.01494695,1.283e-05,QKC,Binance,
33442,130.0,0.0015002,1.154e-05,86.0,0.00110424,1.284e-05,QKC,Binance,
33443,738.0,0.00850176,1.152e-05,17939.0,0.23051615,1.285e-05,QKC,Binance,
33444,6519.0,0.07503369,1.151e-05,3737.0,0.04805782,1.286e-05,QKC,Binance,
33445,108633.0,1.2492795,1.15e-05,27513.0,0.35409231,1.287e-05,QKC,Binance,
33446,8364.0,0.09610236,1.149e-05,7429.0,0.09568552,1.288e-05,QKC,Binance,
33447,1683.0,0.01932084,1.148e-05,9643.0,0.12429827,1.289e-05,QKC,Binance,
33448,975.0,0.01118325,1.147e-05,42759.0,0.5515911,1.29e-05,QKC,Binance,
33449,232.0,0.0026587200000000003,1.146e-05,4733.0,0.06110303,1.291e-05,QKC,Binance,
33450,5444.0,0.0623338,1.145e-05,2164.0,0.02798052,1.293e-05,QKC,Binance,
33451,25751.0,0.29433393,1.143e-05,4083.0,0.05283402,1.294e-05,QKC,Binance,
33452,2028.0,0.02315976,1.142e-05,237303.0,3.07307385,1.295e-05,QKC,Binance,
33453,288.0,0.00328608,1.141e-05,11813.0,0.15309648,1.296e-05,QKC,Binance,
33454,201.0,0.0022914,1.14e-05,12283.0,0.15931051,1.297e-05,QKC,Binance,
33455,18889.0,0.21514571,1.139e-05,3309.0,0.04295082,1.298e-05,QKC,Binance,
33456,132.0,0.00150216,1.138e-05,79331.0,1.03050969,1.299e-05,QKC,Binance,
33457,686.0,0.0077861,1.135e-05,44764.0,0.581932,1.3e-05,QKC,Binance,
33458,2894.0,0.03281796,1.134e-05,1504.0,0.01956704,1.301e-05,QKC,Binance,
33459,451.0,0.00510532,1.132e-05,189.0,0.00246078,1.302e-05,QKC,Binance,
33460,238.0,0.00269178,1.131e-05,1528.0,0.01990984,1.303e-05,QKC,Binance,
33461,25240.0,0.285212,1.13e-05,13938.0,0.18175152,1.304e-05,QKC,Binance,
33462,104.0,0.0011731200000000002,1.128e-05,4130.0,0.0538965,1.305e-05,QKC,Binance,
33463,10507.0,0.11830882000000001,1.126e-05,1840.0,0.024048800000000002,1.307e-05,QKC,Binance,
33464,134.0,0.0015075000000000002,1.125e-05,1279.0,0.01672932,1.308e-05,QKC,Binance,
33465,97.0,0.0010902800000000001,1.124e-05,501.0,0.00655809,1.309e-05,QKC,Binance,
33466,3000.0,0.03369,1.123e-05,12134.0,0.1589554,1.31e-05,QKC,Binance,
33467,3607.0,0.04047054,1.122e-05,733.0,0.00960963,1.311e-05,QKC,Binance,
33468,62020.0,0.694624,1.12e-05,8114.0,0.10653681999999999,1.313e-05,QKC,Binance,
33469,5018.0,0.05615142,1.119e-05,11135.0,0.14642525,1.315e-05,QKC,Binance,
33470,4561.0,0.05099198,1.118e-05,76.0,0.00100016,1.316e-05,QKC,Binance,
33471,1500.0,0.016755,1.117e-05,470199.0,6.192520829999999,1.317e-05,QKC,Binance,
33472,920.0,0.0102672,1.116e-05,284.0,0.00374312,1.318e-05,QKC,Binance,
33473,19671.0,0.21933165,1.115e-05,16818.0,0.22182942,1.319e-05,QKC,Binance,
33474,7647.0,0.08518758,1.114e-05,8775.0,0.11583,1.32e-05,QKC,Binance,
33475,79470.0,0.8845011,1.113e-05,12763.0,0.16859923000000002,1.321e-05,QKC,Binance,
33476,8291.0,0.09219592,1.112e-05,76.0,0.00100472,1.322e-05,QKC,Binance,
33477,12167.0,0.13517537000000002,1.111e-05,25364.0,0.33581936,1.324e-05,QKC,Binance,
33478,18553.0,0.20593830000000002,1.11e-05,65002.0,0.8612765,1.325e-05,QKC,Binance,
33479,9278.0,0.10289302,1.109e-05,1264.0,0.01676064,1.326e-05,QKC,Binance,
33480,14638.0,0.16218904,1.108e-05,1557.0,0.02066139,1.327e-05,QKC,Binance,
33481,8343.763,0.09979140548000001,1.196e-05,8343.763,0.10229453438000001,1.226e-05,QKC,Kucoin,1531933953907
33482,298.848,0.00356226816,1.192e-05,4.8177,5.9113179000000004e-05,1.227e-05,QKC,Kucoin,1531933953907
33483,1514.6054,0.018038950313999998,1.191e-05,9871.0452,0.121315145508,1.229e-05,QKC,Kucoin,1531933953907
33484,6.023,7.071002e-05,1.174e-05,3191.1593,0.03925125939,1.23e-05,QKC,Kucoin,1531933953907
33485,1478.2452,0.017177209224,1.162e-05,795.1727,0.009947610477,1.251e-05,QKC,Kucoin,1531933953907
33486,1928.8238,0.022239338414,1.153e-05,22871.047,0.28703163984999996,1.255e-05,QKC,Kucoin,1531933953907
33487,384.3656,0.0032863258799999996,8.55e-06,23.9913,0.000208964223,8.71e-06,MOBI,Kucoin,1531933936412
33488,415.0409,0.003544449286,8.54e-06,16.5069,0.000144105237,8.73e-06,MOBI,Kucoin,1531933936412
33489,329.0065,0.00278997512,8.48e-06,10.0162,8.754158799999999e-05,8.74e-06,MOBI,Kucoin,1531933936412
33490,10.426,8.80997e-05,8.45e-06,10.0095,8.888436e-05,8.88e-06,MOBI,Kucoin,1531933936412
33491,553.9905,0.004603661055,8.31e-06,557.7554,0.0050197986,9e-06,MOBI,Kucoin,1531933936412
33492,127.1006,0.0009850296500000001,7.75e-06,1500.0,0.013649999999999999,9.1e-06,MOBI,Kucoin,1531933936412
33493,0.0022,1.177e-07,5.35e-05,871.1255,0.046613925505,5.351e-05,TOMO,Kucoin,1531933935938
33494,1111.9133,0.058353209983999996,5.248e-05,78.5407,0.004204283671,5.353e-05,TOMO,Kucoin,1531933935938
33495,1210.3892,0.063509121324,5.247e-05,108.9344,0.005832347775999999,5.354e-05,TOMO,Kucoin,1531933935938
33496,200.0608,0.01049318896,5.245e-05,30.7158,0.00170011953,5.535e-05,TOMO,Kucoin,1531933935938
33497,4632.627,0.24293495988000002,5.244e-05,965.3831,0.054437953009,5.639e-05,TOMO,Kucoin,1531933935938
33498,200.4968,0.010133108272,5.054e-05,2189.6108,0.12349404912,5.64e-05,TOMO,Kucoin,1531933935938
33499,63.7669,0.001172035622,1.838e-05,272.2324,0.005006353835999999,1.839e-05,SOUL,Kucoin,1531933938013
33500,191.6757,0.0034999982820000004,1.826e-05,1007.3018,0.01853435312,1.84e-05,SOUL,Kucoin,1531933938013
33501,1000.0,0.01825,1.825e-05,146.7062,0.002709663514,1.847e-05,SOUL,Kucoin,1531933938013
33502,3.3496,6.1063208e-05,1.823e-05,5.5739,0.000105290971,1.889e-05,SOUL,Kucoin,1531933938013
33503,1.5432,2.7962784e-05,1.812e-05,1098.4632,0.021090493439999997,1.92e-05,SOUL,Kucoin,1531933938013
33504,6.6975,0.000121291725,1.811e-05,1.0698,2.0689932000000004e-05,1.934e-05,SOUL,Kucoin,1531933938013
33505,15.1906,0.000965210724,6.354e-05,919.3497,0.059757730499999995,6.5e-05,MAN,Kucoin,1531933956451
33506,29.9827,0.001904501104,6.352e-05,500.0,0.032505,6.501e-05,MAN,Kucoin,1531933956451
33507,2.5505,0.000161931245,6.349e-05,67.9102,0.004415521204,6.502e-05,MAN,Kucoin,1531933956451
33508,95.0871,0.0060009468810000004,6.311e-05,49.6214,0.003231345568,6.512e-05,MAN,Kucoin,1531933956451
33509,320.3587,0.020201819622,6.306e-05,296.9899,0.019396410368999997,6.531e-05,MAN,Kucoin,1531933956451
33510,2939.9469,0.18524605416899997,6.301e-05,6.2619,0.00040977873599999995,6.544e-05,MAN,Kucoin,1531933956451
33511,3.8093,3.8207279e-05,1.003e-05,0.8535,8.577675e-06,1.005e-05,OPEN,Kucoin,1531933957868
33512,1.2403,1.2415403000000001e-05,1.001e-05,4125.2289,0.041912325624,1.016e-05,OPEN,Kucoin,1531933957868
33513,5275.3111,0.052753111000000005,1e-05,951.8129,0.009679937193,1.017e-05,OPEN,Kucoin,1531933957868
33514,42149.5658,0.42107416234199996,9.99e-06,25090.3431,0.255419692758,1.018e-05,OPEN,Kucoin,1531933957868
33515,7.3132,7.2620076e-05,9.93e-06,185.12,0.0018882240000000002,1.02e-05,OPEN,Kucoin,1531933957868
33516,39997.0,0.39677024,9.92e-06,12765.9708,0.130595881284,1.023e-05,OPEN,Kucoin,1531933957868
33517,6262.5494,0.0156563735,2.5e-06,6247.009,0.01642963367,2.63e-06,LALA,Kucoin,1531933964829
33518,7.6782,1.9118718e-05,2.49e-06,53510.135,0.14126675640000003,2.64e-06,LALA,Kucoin,1531933964829
33519,3346.0696,0.008231331216,2.46e-06,1181.0521,0.003212461712,2.72e-06,LALA,Kucoin,1531933964829
33520,10709.0857,0.026237259965,2.45e-06,337.4292,0.0009211817159999999,2.73e-06,LALA,Kucoin,1531933964829
33521,15821.2669,0.034964999849,2.21e-06,35000.0,0.09765,2.79e-06,LALA,Kucoin,1531933964829
33522,5000.0,0.01085,2.17e-06,12809.5578,0.03586676184,2.8e-06,LALA,Kucoin,1531933964829
33523,29765.5093,0.11727610664200001,3.94e-06,2542.3355,0.01022018871,4.02e-06,CHP,Kucoin,1531933931506
33524,19286.066,0.07579423937999999,3.93e-06,496.0797,0.0020091227850000002,4.05e-06,CHP,Kucoin,1531933931506
33525,8318.8766,0.032609996271999994,3.92e-06,92.0614,0.00038205481,4.15e-06,CHP,Kucoin,1531933931506
33526,5682.6361,0.021934975346000002,3.86e-06,7000.0,0.029399999999999996,4.2e-06,CHP,Kucoin,1531933931506
33527,341.4957,0.001301098617,3.81e-06,514.2944,0.002165179424,4.21e-06,CHP,Kucoin,1531933931506
33528,5822.0172,0.022123665360000003,3.8e-06,1.0111,4.327508e-06,4.28e-06,CHP,Kucoin,1531933931506
33529,24.0,0.0363096,0.0015129,94.0,0.14306706,0.00152199,TIME,Kucoin,1531933968141
33530,0.000815,1.23065815e-06,0.00151001,3.317113,0.00508297810555,0.00153235,TIME,Kucoin,1531933968141
33531,16.09587,0.023501901704400002,0.00146012,9.911,0.01519613986,0.00153326,TIME,Kucoin,1531933968141
33532,8.102273,0.011830209830029999,0.00146011,4.331784,0.00667610218296,0.00154119,TIME,Kucoin,1531933968141
33533,75.0,0.1089165,0.00145222,57.15098,0.0884565723146,0.00154777,TIME,Kucoin,1531933968141
33534,4.314,0.00622329012,0.00144258,9.911,0.015340047579999998,0.00154778,TIME,Kucoin,1531933968141
33535,9.2338,3.5734806000000005e-05,3.87e-06,1808.0534,0.007177971998,3.97e-06,SHL,Kucoin,1531933748431
33536,344.7098,0.001330579828,3.86e-06,180.1371,0.00073856211,4.1e-06,SHL,Kucoin,1531933748431
33537,12.3358,4.749283000000001e-05,3.85e-06,2230.5326,0.009167488985999998,4.11e-06,SHL,Kucoin,1531933748431
33538,4431.7823,0.017018044032,3.84e-06,2730.8352,0.011360274432,4.16e-06,SHL,Kucoin,1531933748431
33539,7345.3054,0.028132519682,3.83e-06,284.0,0.0011956400000000002,4.21e-06,SHL,Kucoin,1531933748431
33540,3856.9984,0.014733733887999999,3.82e-06,733.0047,0.0031006098809999998,4.23e-06,SHL,Kucoin,1531933748431
33541,12.9203,0.00030853676399999997,2.388e-05,321.328,0.007711872,2.4e-05,APH,Kucoin,1531933969619
33542,7.7363,0.000184665481,2.387e-05,102.4301,0.002460371002,2.402e-05,APH,Kucoin,1531933969619
33543,1009.2891,0.023970616125,2.375e-05,400.6338,0.009639249228,2.406e-05,APH,Kucoin,1531933969619
33544,2349.144,0.05576867855999999,2.374e-05,460.1727,0.011140781067,2.421e-05,APH,Kucoin,1531933969619
33545,80.0801,0.0018882887580000001,2.358e-05,555.1147,0.013467082622,2.426e-05,APH,Kucoin,1531933969619
33546,140.7821,0.0033182340970000002,2.357e-05,100.3918,0.0024595991,2.45e-05,APH,Kucoin,1531933969619
33547,1101.5303,0.0682948786,6.2e-05,500.0,0.033235,6.647e-05,ABT,Kucoin,1531933977741
33548,70.0,0.004326,6.18e-05,160.2464,0.010653180671999999,6.648e-05,ABT,Kucoin,1531933977741
33549,30.0,0.00183,6.1e-05,86.9419,0.005782505769,6.651e-05,ABT,Kucoin,1531933977741
33550,8100.0,0.486486,6.006e-05,1355.3642,0.096800111164,7.142e-05,ABT,Kucoin,1531933977741
33551,291.2352,0.014596708224,5.012e-05,17.9126,0.0014077512340000002,7.859e-05,ABT,Kucoin,1531933977741
33552,5182.096,0.25910479999999997,5e-05,375.984,0.030074960159999997,7.999e-05,ABT,Kucoin,1531933977741
33553,8564978.3568,1.199096969952,1.4e-07,15867521.4433,2.3801282164949997,1.5e-07,BAX,Kucoin,1531933928661
33554,9957203.2055,1.294436416715,1.3e-07,6870699.956,1.0993119929600002,1.6e-07,BAX,Kucoin,1531933928661
33555,6930900.3129,0.8317080375479999,1.2e-07,4818169.7792,0.8190888624639999,1.7e-07,BAX,Kucoin,1531933928661
33556,2176686.2427,0.239435486697,1.1e-07,3811399.3803,0.686051888454,1.8e-07,BAX,Kucoin,1531933928661
33557,128571.6284,0.01285716284,1e-07,3843156.9594,0.730199822286,1.9e-07,BAX,Kucoin,1531933928661
33558,17916.3332,0.001612469988,9e-08,5883742.902,1.1767485804,2e-07,BAX,Kucoin,1531933928661
33559,4000.0,0.11036,2.759e-05,528.96783682,0.0147105955419642,2.781e-05,BKX,Bittrex,
33560,520.50833333,0.014241107999908801,2.736e-05,1329.60706684,0.0369896685994888,2.782e-05,BKX,Bittrex,
33561,893.39027964,0.0243180834118008,2.722e-05,236.77904587,0.0065919286370208,2.784e-05,BKX,Bittrex,
33562,122.03308823,0.003319299999856,2.72e-05,4000.0,0.11144,2.786e-05,BKX,Bittrex,
33563,121.87244067,0.003302743142157,2.71e-05,183.52654003,0.0051424136516406,2.802e-05,BKX,Bittrex,
33564,101.86857671,0.0027555450000055,2.705e-05,375.33138763,0.0105993583866712,2.824e-05,BKX,Bittrex,
33565,456.08084915,0.0120177303751025,2.635e-05,371.93963869,0.010507294792992498,2.825e-05,BKX,Bittrex,
33566,100.0,0.002603,2.603e-05,6957.45835822,0.1968264969540438,2.829e-05,BKX,Bittrex,
33567,150.0,0.0039015,2.601e-05,4012.0,0.1135396,2.83e-05,BKX,Bittrex,
33568,500.89776291,0.0129982969475145,2.595e-05,2958.52172292,0.0839332612792404,2.837e-05,BKX,Bittrex,
33569,20.0,0.000505,2.525e-05,27762.27232358,0.7881709112664362,2.839e-05,BKX,Bittrex,
33570,139.24678,0.0033321754454,2.393e-05,440.0,0.012694,2.885e-05,BKX,Bittrex,
33571,117.992773,0.00282238713016,2.392e-05,370.59439313,0.0109881237563045,2.965e-05,BKX,Bittrex,
33572,712.609288,0.01703848807608,2.391e-05,5372.76837254,0.16118305117620002,3e-05,BKX,Bittrex,
33573,550.717223,0.013162141629700001,2.39e-05,36.24249791,0.0010948858618611,3.021e-05,BKX,Bittrex,
33574,265.152092,0.00633448347788,2.389e-05,282.35927954,0.0086712534746734,3.071e-05,BKX,Bittrex,
33575,8214.5850796,0.19599999999925596,2.386e-05,23190.62888951,0.7142713697969081,3.08e-05,BKX,Bittrex,
33576,17258.922825,0.41162530937625,2.385e-05,363.91646896,0.01128141053776,3.1e-05,BKX,Bittrex,
33577,3103.77713,0.0716351761604,2.308e-05,103.0,0.0032136,3.12e-05,BKX,Bittrex,
33578,25.00002,0.0005000004,2e-05,152.67175572,0.0047923664120508,3.139e-05,BKX,Bittrex,
33579,12788.8232133,0.237999999999513,1.861e-05,1341.69010701,0.0421961538654645,3.145e-05,BKX,Bittrex,
33580,15438.1892049,0.266000000000427,1.723e-05,15.8692481,0.000500992162517,3.157e-05,BKX,Bittrex,
33581,19432.1766562,0.30800000000077,1.585e-05,140.0,0.0044268,3.162e-05,BKX,Bittrex,
33582,2525.79900391,0.0386699827498621,1.531e-05,234.3807585,0.007535341385775001,3.215e-05,BKX,Bittrex,
33583,3000.0,0.03624,1.208e-05,500.0,0.01624,3.248e-05,BKX,Bittrex,
33584,100.0,0.001011,1.011e-05,200.86517869,0.006538161566359499,3.255e-05,BKX,Bittrex,
33585,50.00001,0.0005000001,1e-05,65500.10611768,2.1608485008222633,3.299e-05,BKX,Bittrex,
33586,200.0,0.0015099999999999998,7.55e-06,24162.95,0.7973773500000001,3.3e-05,BKX,Bittrex,
33587,3968.83289125,0.029925000000025,7.54e-06,5328.67719589,0.176912082903548,3.32e-05,BKX,Bittrex,
33588,75.0,0.00053175,7.09e-06,3117.1875,0.1053609375,3.38e-05,BKX,Bittrex,
33589,5401.62454874,0.029925000000019603,5.54e-06,16.33757367,0.00055547750478,3.4e-05,BKX,Bittrex,
33590,11781.49606299,0.0299249999999946,2.54e-06,239.34337822,0.0081544288959554,3.407e-05,BKX,Bittrex,
33591,23562.99212598,0.0299249999999946,1.27e-06,34.02148619,0.0011669369763169998,3.43e-05,BKX,Bittrex,
33592,3638.08871394,0.0037836122624976,1.04e-06,1412.40834705,0.0492789272285745,3.489e-05,BKX,Bittrex,
33593,5159.48275862,0.0029924999999995996,5.8e-07,151.56676691,0.005291195832828101,3.491e-05,BKX,Bittrex,
33594,55416.66666667,0.0299250000000018,5.4e-07,306.92307692,0.010723892307584802,3.494e-05,BKX,Bittrex,
33595,553612.5,0.01107225,2e-08,1000.0,0.03495,3.495e-05,BKX,Bittrex,
33596,,,,50000.0,1.7495,3.499e-05,BKX,Bittrex,
33597,,,,6997.0,0.24489499999999997,3.5e-05,BKX,Bittrex,
33598,,,,1000.0,0.03545,3.545e-05,BKX,Bittrex,
33599,,,,2114.08423624,0.07570535649975439,3.581e-05,BKX,Bittrex,
33600,,,,1187.59887806,0.04275355961016,3.6e-05,BKX,Bittrex,
33601,,,,10055.59387236,0.37115196982880755,3.691e-05,BKX,Bittrex,
33602,,,,1000.0,0.037,3.7e-05,BKX,Bittrex,
33603,,,,1000.0,0.038,3.8e-05,BKX,Bittrex,
33604,,,,6000.0,0.23339999999999997,3.89e-05,BKX,Bittrex,
33605,,,,10000.0,0.39,3.9e-05,BKX,Bittrex,
33606,,,,49.17475604,0.0019433863587008,3.952e-05,BKX,Bittrex,
33607,,,,50000.0,1.9995,3.999e-05,BKX,Bittrex,
33608,,,,1000.0,0.04,4e-05,BKX,Bittrex,
33609,,,,14.88284096,0.0006100476509504,4.099e-05,BKX,Bittrex,
33610,,,,1000.0,0.041,4.1e-05,BKX,Bittrex,
33611,,,,2728.125,0.1132171875,4.15e-05,BKX,Bittrex,
33612,,,,3400.0,0.142766,4.199e-05,BKX,Bittrex,
33613,,,,1269.88075459,0.053982630877620896,4.251e-05,BKX,Bittrex,
33614,,,,1298.03408737,0.061241248242116596,4.718e-05,BKX,Bittrex,
33615,,,,3352.29730915,0.1676148654575,5e-05,BKX,Bittrex,
33616,,,,25.33043412,0.0013931738766,5.5e-05,BKX,Bittrex,
33617,,,,5806.15913717,0.32978983899125597,5.68e-05,BKX,Bittrex,
33618,,,,4022.27562125,0.234498668718875,5.83e-05,BKX,Bittrex,
33619,,,,1688.76298643,0.0991810501930339,5.873e-05,BKX,Bittrex,
33620,,,,109.12418261,0.0065474509566,6e-05,BKX,Bittrex,
33621,,,,1169.185125,0.08184295874999999,7e-05,BKX,Bittrex,
33622,,,,199.09915074,0.01433513885328,7.2e-05,BKX,Bittrex,
33623,,,,478.62876392,0.037763809473287994,7.89e-05,BKX,Bittrex,
33624,,,,3489.57548405,0.27916603872400003,8e-05,BKX,Bittrex,
33625,,,,351.59848915,0.0316438640235,9e-05,BKX,Bittrex,
33626,,,,4092.45227384,0.37666930728423365,9.204e-05,BKX,Bittrex,
33627,,,,20.0,0.0019454,9.727e-05,BKX,Bittrex,
33628,,,,43750.0,6.545,0.0001496,BKX,Bittrex,
33629,,,,10.0,0.0018949000000000001,0.00018949,BKX,Bittrex,
33630,,,,43839.0,8.3118744,0.0001896,BKX,Bittrex,
33631,,,,7063.55844048,1.50453794782224,0.000213,BKX,Bittrex,
33632,,,,10.00002751,0.0024999068772249004,0.00024999,BKX,Bittrex,
33633,,,,1363.34363511,0.3408359087775,0.00025,BKX,Bittrex,
33634,,,,12431.5076119,3.605137207451,0.00029,BKX,Bittrex,
33635,,,,364.9,0.10899563,0.0002987,BKX,Bittrex,
33636,,,,8000.0,2.4,0.0003,BKX,Bittrex,
33637,,,,190.41287173,0.0628362476709,0.00033,BKX,Bittrex,
33638,,,,120.6,0.419688,0.00348,BKX,Bittrex,
33639,,,,200.0,1.7974,0.008987,BKX,Bittrex,
33640,,,,29.43313002,0.29433130020000003,0.01,BKX,Bittrex,
33641,,,,9.185125,0.9185125,0.1,BKX,Bittrex,
33642,,,,200.0,40.0,0.2,BKX,Bittrex,
33643,,,,421.0,100.15168579,0.23788999,BKX,Bittrex,
33644,,,,353.60840323,84.15878582440388,0.23799996,BKX,Bittrex,
33645,,,,397.08332573,397.08332573,1.0,BKX,Bittrex,
33646,2850.0,0.049874999999999996,1.75e-05,146.7707322,0.0025905034233299996,1.765e-05,CBC,Bittrex,
33647,90.64138904,0.0015762537554056002,1.739e-05,117.77516936,0.00209050925614,1.775e-05,CBC,Bittrex,
33648,2814.71355514,0.048694544503922,1.73e-05,90.18288161,0.0016016479773936,1.776e-05,CBC,Bittrex,
33649,99.69834098,0.0017158084482658,1.721e-05,99.66749806,0.0017880349151964002,1.794e-05,CBC,Bittrex,
